user_id	userID
36988	44425
30539	44426
31702	44427
54913	44428
84106	44429
89947	44430
30189	44431
75444	44432
76301	44433
75180	44434
39382	44435
93420	44436
59665	44437
13410	44438
69000	44439
11438	44440
47360	44441
79699	44442
65932	44443
94278	44444
16315	44445
43354	44446
20210	44447
65021	44448
87063	44449
54859	44450
98511	44451
63051	44452
22890	44453
74981	44454
3906	44455
18958	44456
16590	44457
94534	44458
61402	44459
70752	44460
91099	44461
94862	44462
55517	44463
11409	44464
90623	44465
26395	44466
45853	44467
69365	44468
96552	44469
59830	44470
14237	44471
25533	44472
90760	44473
69017	44474
42157	44475
94520	44476
45719	44477
81167	44478
33253	44479
16172	44480
14363	44481
50223	44482
45695	44483
60987	44484
40607	44485
74605	44486
31315	44487
46735	44488
51970	44489
51292	44490
94342	44491
68654	44492
9810	44493
37030	44494
65849	44495
81580	44496
167	44497
41180	44498
71662	44499
24140	44500
87473	44501
19050	44502
59523	44503
4942	44504
14330	44505
13801	44506
97417	44507
20848	44508
67066	44509
35714	44510
10071	44511
76741	44512
9879	44513
75519	44514
24920	44515
41570	44516
96717	44517
92811	44518
90669	44519
13079	44520
6360	44521
72896	44522
93009	44523
83196	44524
56718	44525
23612	44526
82701	44527
41356	44528
7565	44529
6454	44530
16022	44531
15198	44532
30717	44533
64861	44534
9707	44535
6807	44536
10123	44537
45316	44538
57697	44539
8525	44540
32001	44541
96766	44542
60858	44543
28113	44544
65327	44545
48174	44546
93622	44547
68789	44548
6992	44549
15481	44550
63563	44551
89963	44552
92094	44553
72155	44554
53404	44555
32909	44556
62424	44557
63151	44558
81222	44559
81759	44560
34248	44561
9037	44562
34257	44563
15910	44564
44677	44565
58465	44566
15447	44567
75639	44568
18635	44569
84983	44570
33587	44571
93311	44572
68536	44573
94771	44574
68592	44575
22179	44576
32829	44577
12705	44578
39601	44579
29941	44580
2513	44581
22721	44582
44898	44583
42259	44584
26465	44585
63573	44586
90672	44587
14464	44588
67651	44589
44879	44590
5934	44591
73550	44592
42223	44593
86133	44594
26284	44595
17566	44596
6456	44597
88567	44598
14134	44599
18921	44600
97835	44601
27597	44602
37528	44603
42934	44604
17224	44605
98314	44606
85835	44607
30544	44608
16126	44609
20419	44610
43717	44611
53822	44612
18343	44613
19197	44614
75330	44615
73334	44616
5348	44617
13628	44618
39935	44619
80891	44620
14728	44621
17161	44622
31492	44623
7401	44624
81489	44625
21413	44626
51172	44627
29978	44628
19947	44629
76903	44630
60856	44631
4249	44632
84391	44633
3692	44634
87799	44635
94115	44636
30419	44637
2132	44638
56462	44639
44242	44640
51225	44641
62542	44642
1200	44643
56222	44644
95551	44645
94727	44646
68157	44647
34116	44648
23290	44649
36255	44650
90157	44651
45720	44652
63042	44653
48561	44654
69639	44655
91052	44656
71000	44657
42035	44658
20806	44659
74571	44660
33772	44661
4370	44662
7766	44663
95535	44664
82147	44665
27004	44666
94837	44667
92864	44668
68087	44669
38567	44670
32803	44671
94710	44672
41830	44673
84905	44674
8068	44675
25271	44676
19238	44677
27374	44678
70734	44679
97752	44680
87419	44681
22503	44682
50290	44683
37567	44684
66466	44685
11148	44686
85138	44687
39053	44688
1531	44689
52021	44690
23051	44691
29846	44692
13851	44693
9629	44694
27680	44695
94679	44696
20750	44697
70020	44698
63824	44699
54305	44700
59540	44701
42213	44702
4919	44703
44538	44704
96230	44705
71150	44706
90036	44707
60650	44708
25477	44709
34544	44710
72236	44711
63286	44712
46933	44713
77396	44714
24062	44715
76018	44716
69156	44717
61946	44718
51617	44719
90375	44720
91816	44721
51544	44722
51048	44723
96937	44724
3717	44725
87298	44726
20319	44727
4786	44728
76052	44729
8018	44730
9754	44731
37648	44732
95815	44733
87071	44734
62271	44735
32183	44736
18680	44737
8243	44738
77267	44739
88554	44740
6787	44741
99295	44742
71495	44743
98323	44744
2954	44745
76863	44746
89461	44747
95920	44748
9192	44749
55834	44750
81531	44751
75549	44752
31538	44753
76471	44754
28144	44755
33373	44756
40966	44757
5484	44758
83979	44759
45566	44760
87664	44761
251	44762
6288	44763
33191	44764
32119	44765
34886	44766
51350	44767
91268	44768
35206	44769
19778	44770
20591	44771
74658	44772
23796	44773
91726	44774
57261	44775
5814	44776
25692	44777
10984	44778
4964	44779
86634	44780
44950	44781
84959	44782
38525	44783
15546	44784
51827	44785
34783	44786
57330	44787
74229	44788
25366	44789
11901	44790
83490	44791
59047	44792
56435	44793
10911	44794
23675	44795
79834	44796
32928	44797
88119	44798
10247	44799
95585	44800
85083	44801
34288	44802
78113	44803
22427	44804
252	44805
36127	44806
17711	44807
16535	44808
66565	44809
79856	44810
94971	44811
23993	44812
9185	44813
74705	44814
90545	44815
39310	44816
53575	44817
31526	44818
14824	44819
47014	44820
93603	44821
6606	44822
253	44823
32311	44824
95263	44825
58763	44826
53402	44827
23608	44828
96040	44829
13144	44830
73167	44831
55826	44832
19844	44833
73427	44834
60594	44835
51820	44836
65692	44837
49625	44838
26800	44839
57114	44840
41782	44841
31114	44842
54909	44843
64304	44844
87959	44845
50013	44846
28817	44847
91587	44848
99564	44849
93445	44850
93802	44851
33545	44852
13204	44853
27299	44854
56614	44855
79705	44856
74149	44857
46993	44858
26994	44859
45065	44860
33822	44861
5489	44862
87321	44863
79612	44864
63075	44865
41251	44866
87310	44867
88255	44868
95155	44869
82338	44870
19328	44871
43143	44872
97935	44873
33732	44874
35027	44875
77408	44876
29017	44877
65242	44878
6721	44879
41058	44880
80093	44881
98973	44882
6975	44883
59820	44884
45644	44885
82541	44886
23537	44887
24988	44888
25068	44889
75149	44890
20485	44891
76127	44892
13489	44893
75144	44894
75535	44895
37393	44896
14104	44897
93327	44898
42410	44899
16711	44900
93849	44901
9584	44902
42604	44903
38109	44904
11721	44905
52190	44906
27646	44907
63239	44908
33145	44909
50410	44910
55183	44911
56223	44912
33604	44913
84784	44914
7094	44915
31683	44916
9777	44917
85698	44918
93576	44919
34764	44920
2681	44921
43955	44922
70968	44923
32942	44924
13222	44925
97865	44926
14344	44927
51501	44928
6813	44929
24560	44930
79344	44931
3507	44932
33771	44933
68786	44934
32450	44935
63710	44936
25885	44937
58263	44938
25128	44939
11263	44940
35306	44941
24186	44942
75371	44943
88797	44944
61428	44945
54452	44946
12634	44947
99717	44948
47769	44949
63819	44950
98379	44951
50117	44952
90135	44953
89398	44954
44836	44955
53521	44956
2717	44957
7847	44958
55132	44959
95094	44960
18026	44961
91043	44962
37763	44963
74331	44964
13436	44965
80292	44966
21286	44967
54456	44968
36503	44969
18764	44970
62607	44971
73470	44972
84217	44973
66338	44974
40305	44975
41748	44976
80094	44977
73874	44978
34129	44979
5164	44980
91044	44981
62588	44982
75463	44983
23559	44984
48780	44985
16768	44986
45745	44987
71687	44988
18424	44989
76801	44990
3564	44991
37608	44992
32579	44993
60119	44994
43312	44995
42335	44996
85754	44997
58417	44998
15842	44999
56917	45000
40508	45001
33650	45002
38192	45003
95208	45004
72702	45005
37053	45006
36346	45007
34710	45008
62169	45009
35160	45010
81158	45011
2787	45012
83633	45013
81565	45014
78399	45015
33117	45016
15063	45017
1130	45018
42902	45019
9705	45020
35144	45021
76927	45022
49025	45023
85585	45024
53726	45025
73569	45026
69086	45027
40222	45028
43468	45029
37313	45030
28650	45031
94086	45032
2992	45033
50186	45034
41394	45035
56389	45036
82933	45037
99459	45038
92082	45039
75116	45040
87070	45041
57665	45042
70166	45043
27342	45044
81963	45045
94526	45046
69953	45047
64626	45048
29737	45049
53330	45050
85354	45051
8456	45052
25739	45053
93536	45054
51421	45055
55786	45056
19216	45057
58187	45058
19472	45059
2388	45060
83333	45061
33820	45062
66297	45063
86203	45064
99447	45065
8863	45066
60394	45067
55866	45068
6465	45069
68427	45070
20221	45071
89287	45072
69646	45073
87810	45074
51767	45075
64673	45076
70873	45077
97863	45078
92858	45079
65055	45080
8430	45081
28351	45082
62251	45083
56113	45084
49768	45085
48534	45086
90578	45087
69827	45088
34445	45089
64036	45090
27251	45091
30283	45092
79100	45093
48817	45094
7811	45095
27356	45096
67991	45097
2379	45098
69654	45099
67273	45100
3600	45101
58547	45102
45836	45103
27830	45104
47593	45105
65352	45106
40349	45107
15286	45108
72680	45109
86846	45110
39038	45111
24430	45112
88346	45113
46694	45114
6986	45115
49292	45116
75610	45117
34899	45118
14266	45119
14133	45120
33885	45121
48058	45122
2638	45123
79784	45124
17704	45125
36910	45126
1271	45127
78490	45128
79310	45129
69733	45130
67019	45131
17523	45132
61672	45133
43570	45134
57793	45135
18643	45136
18751	45137
38836	45138
92612	45139
73061	45140
26758	45141
97505	45142
21084	45143
34658	45144
30527	45145
40415	45146
40988	45147
98219	45148
28483	45149
6672	45150
72983	45151
42801	45152
23773	45153
63777	45154
58650	45155
2563	45156
85423	45157
58658	45158
25540	45159
95787	45160
91824	45161
21904	45162
96892	45163
6126	45164
27611	45165
70110	45166
15314	45167
97226	45168
30000	45169
50390	45170
42142	45171
84839	45172
66158	45173
22129	45174
96229	45175
57621	45176
66309	45177
81047	45178
50621	45179
80464	45180
53257	45181
93120	45182
85637	45183
80921	45184
28002	45185
37635	45186
32629	45187
94671	45188
13601	45189
36257	45190
18835	45191
98464	45192
56034	45193
78274	45194
4500	45195
89697	45196
59996	45197
56950	45198
41276	45199
27988	45200
89251	45201
97528	45202
63641	45203
31548	45204
84864	45205
92518	45206
3131	45207
54745	45208
31537	45209
16220	45210
10582	45211
11154	45212
79142	45213
10687	45214
90073	45215
19151	45216
66364	45217
4874	45218
17342	45219
11821	45220
66231	45221
11247	45222
56498	45223
33920	45224
78577	45225
31094	45226
29706	45227
40286	45228
38920	45229
68305	45230
81814	45231
4432	45232
89219	45233
45657	45234
51963	45235
65653	45236
43464	45237
24734	45238
40880	45239
21582	45240
91022	45241
16548	45242
43985	45243
32840	45244
94923	45245
46880	45246
82721	45247
44913	45248
21109	45249
11370	45250
40425	45251
30932	45252
5257	45253
57947	45254
52452	45255
83634	45256
58098	45257
99532	45258
3022	45259
25209	45260
67176	45261
33434	45262
42267	45263
17671	45264
67873	45265
48954	45266
72366	45267
77000	45268
74028	45269
20438	45270
94576	45271
45022	45272
7973	45273
72184	45274
75853	45275
77592	45276
28751	45277
39675	45278
79848	45279
93173	45280
72880	45281
80792	45282
4734	45283
10765	45284
81600	45285
50380	45286
79376	45287
31700	45288
50080	45289
62229	45290
90297	45291
4468	45292
90787	45293
54553	45294
52186	45295
91478	45296
94894	45297
71270	45298
47784	45299
26315	45300
49966	45301
93600	45302
59591	45303
4646	45304
67912	45305
45795	45306
48132	45307
42515	45308
26223	45309
88708	45310
47486	45311
53203	45312
12172	45313
7876	45314
52008	45315
33745	45316
18291	45317
73726	45318
56808	45319
41320	45320
96204	45321
4357	45322
96918	45323
53964	45324
80803	45325
65834	45326
46023	45327
14479	45328
81338	45329
39332	45330
2823	45331
76970	45332
34578	45333
69192	45334
19609	45335
72154	45336
63387	45337
31909	45338
64384	45339
46088	45340
71414	45341
99190	45342
26446	45343
29930	45344
59189	45345
12058	45346
54383	45347
99410	45348
18979	45349
21263	45350
50111	45351
44408	45352
3320	45353
69181	45354
26599	45355
96853	45356
89233	45357
24781	45358
37177	45359
24308	45360
55802	45361
72287	45362
43419	45363
41009	45364
82178	45365
62137	45366
76694	45367
35244	45368
7204	45369
13422	45370
72982	45371
14590	45372
7977	45373
95251	45374
85951	45375
51515	45376
79468	45377
17910	45378
75332	45379
7159	45380
91350	45381
20822	45382
89773	45383
26959	45384
92972	45385
87385	45386
32645	45387
30157	45388
70785	45389
82545	45390
82264	45391
36893	45392
77278	45393
95463	45394
98044	45395
76005	45396
65642	45397
41872	45398
69731	45399
5630	45400
76442	45401
81498	45402
89575	45403
23228	45404
20467	45405
84486	45406
74570	45407
15874	45408
500	45409
58675	45410
68258	45411
44726	45412
33112	45413
98491	45414
73987	45415
33398	45416
28234	45417
66497	45418
48308	45419
46792	45420
9013	45421
21729	45422
40923	45423
50020	45424
69053	45425
62973	45426
95958	45427
86508	45428
29584	45429
42921	45430
9555	45431
90391	45432
74014	45433
15818	45434
59142	45435
80226	45436
79934	45437
55461	45438
7738	45439
23620	45440
34909	45441
88531	45442
1186	45443
46084	45444
90463	45445
43648	45446
5088	45447
37276	45448
92042	45449
62158	45450
94978	45451
27207	45452
8871	45453
34021	45454
41464	45455
71431	45456
81826	45457
84828	45458
98369	45459
40647	45460
27151	45461
67872	45462
96228	45463
92430	45464
19644	45465
23073	45466
40855	45467
60714	45468
90389	45469
7688	45470
90115	45471
72813	45472
17356	45473
40331	45474
32208	45475
84138	45476
76682	45477
30652	45478
91209	45479
81809	45480
18030	45481
12572	45482
69006	45483
91165	45484
63757	45485
61661	45486
47037	45487
33192	45488
40272	45489
83863	45490
54806	45491
28546	45492
84699	45493
29851	45494
60213	45495
16862	45496
22873	45497
25994	45498
15383	45499
34360	45500
73382	45501
47354	45502
17464	45503
88394	45504
63085	45505
11105	45506
56967	45507
611	45508
43990	45509
28082	45510
16211	45511
57151	45512
1211	45513
62631	45514
21618	45515
66606	45516
95541	45517
98790	45518
1244	45519
52274	45520
14213	45521
41904	45522
50454	45523
60395	45524
79673	45525
38764	45526
12179	45527
56911	45528
20598	45529
59423	45530
10193	45531
69097	45532
14132	45533
541	45534
64599	45535
90019	45536
93436	45537
45430	45538
74497	45539
82893	45540
82948	45541
41856	45542
74939	45543
29810	45544
84298	45545
72917	45546
31887	45547
3404	45548
96885	45549
85405	45550
89191	45551
52554	45552
85943	45553
2901	45554
350	45555
43429	45556
46244	45557
99196	45558
50413	45559
24644	45560
38419	45561
87378	45562
99357	45563
53599	45564
44494	45565
14384	45566
65411	45567
79250	45568
22146	45569
95483	45570
385	45571
92492	45572
67943	45573
94199	45574
82677	45575
15014	45576
62824	45577
42738	45578
46334	45579
49483	45580
62688	45581
28330	45582
92555	45583
83174	45584
812	45585
84299	45586
85189	45587
64423	45588
38556	45589
51571	45590
67468	45591
23507	45592
64689	45593
90432	45594
50336	45595
37255	45596
15906	45597
13634	45598
99075	45599
85657	45600
47576	45601
65578	45602
81044	45603
35157	45604
87614	45605
66879	45606
65072	45607
31544	45608
78615	45609
82154	45610
28774	45611
20927	45612
65147	45613
18766	45614
78642	45615
86933	45616
26678	45617
33969	45618
46943	45619
74106	45620
12615	45621
89675	45622
57016	45623
98446	45624
59428	45625
53729	45626
63039	45627
73519	45628
87427	45629
54832	45630
44579	45631
20034	45632
69939	45633
99613	45634
32536	45635
32446	45636
30121	45637
31677	45638
32675	45639
30784	45640
72140	45641
93765	45642
61283	45643
32189	45644
40365	45645
22728	45646
33639	45647
83663	45648
47850	45649
88171	45650
68840	45651
32720	45652
49386	45653
74401	45654
56521	45655
51434	45656
36162	45657
83427	45658
90994	45659
51467	45660
39750	45661
2709	45662
88204	45663
26737	45664
87930	45665
18974	45666
23294	45667
74512	45668
32683	45669
7305	45670
79421	45671
41269	45672
70556	45673
72829	45674
62333	45675
7682	45676
79332	45677
34690	45678
31795	45679
89257	45680
71407	45681
22534	45682
89829	45683
6562	45684
39533	45685
7561	45686
30490	45687
57314	45688
61250	45689
50817	45690
79212	45691
93298	45692
78308	45693
27689	45694
43609	45695
91359	45696
73171	45697
387	45698
96183	45699
61949	45700
43983	45701
6835	45702
92331	45703
4689	45704
18489	45705
1929	45706
57532	45707
65358	45708
44586	45709
77968	45710
34793	45711
46120	45712
25137	45713
88077	45714
50516	45715
73247	45716
87368	45717
29099	45718
30523	45719
13743	45720
26360	45721
44419	45722
21900	45723
48001	45724
58157	45725
93446	45726
97788	45727
3668	45728
71352	45729
4142	45730
95642	45731
48454	45732
89154	45733
65506	45734
84782	45735
37933	45736
1189	45737
66594	45738
93118	45739
67709	45740
10005	45741
67791	45742
35508	45743
55506	45744
42617	45745
31841	45746
35599	45747
46751	45748
93145	45749
50997	45750
4052	45751
15509	45752
81639	45753
4107	45754
89016	45755
38203	45756
82187	45757
15637	45758
22217	45759
72621	45760
9426	45761
22148	45762
19380	45763
37027	45764
18186	45765
68383	45766
92987	45767
33564	45768
24371	45769
59149	45770
65469	45771
89980	45772
12798	45773
89151	45774
80954	45775
6711	45776
58845	45777
91024	45778
546	45779
97114	45780
48196	45781
13341	45782
88886	45783
64811	45784
83868	45785
32483	45786
67051	45787
52971	45788
58779	45789
50102	45790
48344	45791
34647	45792
76508	45793
14510	45794
19494	45795
560	45796
42815	45797
73609	45798
85947	45799
38016	45800
25142	45801
46054	45802
95013	45803
13392	45804
54080	45805
98066	45806
27508	45807
22459	45808
73975	45809
30683	45810
67310	45811
61547	45812
84945	45813
41531	45814
25053	45815
75581	45816
55972	45817
76457	45818
5802	45819
88216	45820
88890	45821
48392	45822
27977	45823
27460	45824
86939	45825
26169	45826
16134	45827
28631	45828
736	45829
16839	45830
34192	45831
66502	45832
55827	45833
8702	45834
43590	45835
79984	45836
61683	45837
51386	45838
97940	45839
62877	45840
8773	45841
13981	45842
55771	45843
20904	45844
27725	45845
38381	45846
65265	45847
10295	45848
57983	45849
16461	45850
20843	45851
41767	45852
61207	45853
56110	45854
65960	45855
71025	45856
19659	45857
23516	45858
96262	45859
88073	45860
84649	45861
87527	45862
23352	45863
50448	45864
49054	45865
11189	45866
91911	45867
99054	45868
73718	45869
78396	45870
63434	45871
24474	45872
